Fuel Mass: 141.94907109849623/150.0
0.2840186244051437,0.5621021757617986,-0.6000000238418579,0.8698422061588917
0.5833471210028143,0.6000000238418579,0.011991506776387051,0.8369215545242399
-0.4940319550539155,0.43488133255876216,-0.39851616396729483,0.7694182730905775
-0.5601516212090867,0.3768469929579632,-0.2647597063078944,0.7251766660124067
-0.33020333506300825,0.5448243086606352,-0.09309747243531119,0.643843854648094
0.4728891621620879,0.6000000238418579,0.09407718195666437,0.7697237845263059
0.6000000238418579,0.6000000238418579,0.04942014244163295,0.8499661215009757
0.6000000238418579,0.5165124088096182,0.2207607316732898,0.8219004792026042
0.5341218374897037,0.6000000238418579,0.1271662566612063,0.8133003275093594
0.5884313337458358,0.6000000238418579,-0.09957444885674893,0.846266231164436
0.49495318647633124,0.5402647726364989,-0.49133455069632664,0.8821985729205205
0.30484842036936866,0.6000000238418579,-0.6000000238418579,0.9016277594562844
0.21734078110238042,0.505804319243587,-0.5506126573637417,0.7786201403411181
0.16611820684268097,0.6000000238418579,-0.5432646018743424,0.8262758104316896
0.03015079530742759,0.36614532471534345,-0.5521799895460459,0.6632301336064624
-0.19365519254997648,0.10436566709291872,-0.6000000238418579,0.6390575519306132
-0.4132449571087392,0.07647188361677959,-0.5260550458224909,0.67331512295136
-0.5099831054809243,0.17900601278099193,-0.6000000238418579,0.807543156182966
-0.20685948636945767,0.14526529343014882,-0.5980108941122363,0.649237924071984
0.13890698555724024,-0.008840879750220076,-0.4714198900704758,0.4915384263162105
-0.5852683636819811,0.4598969924016716,-0.42713535601740316,0.8581893226480977
-0.46321861872376047,0.4590348677702347,-0.45959191595927057,0.7978152842458577
-0.6000000238418579,0.486285187203795,-0.22291292058771273,0.8038429461462008
-0.511201743434005,0.5645535133059023,-0.217377038203437,0.7920231490392832
-0.5961364634133419,0.4449584907776969,-0.5414122012182688,0.9200510383419735
-0.2447163751817127,0.06492861494127822,-0.5766970549358168,0.6298264225101341
0.587721520299016,0.6000000238418579,0.08427168762510273,0.8441080093021269
-0.5968029490335404,0.4552074735596128,-0.34371836742293754,0.8255482542308146
-0.4817950062290385,0.4013561130378669,-0.2873409857145772,0.6897666268902324
-0.5026809293697942,0.5038763638775854,-0.23704432757673882,0.7501796585238001
0.6000000238418579,0.5638071377608462,-0.02652142436265248,0.8237608288517558
0.509808406138814,0.6000000238418579,0.0733837703002943,0.7907526903675474
0.6000000238418579,0.6000000238418579,0.030009942771430542,0.849058686950204
0.6000000238418579,0.5517218089829499,0.25589627681061655,0.8543300811765815
0.545992776176965,0.6000000238418579,0.18078710709366352,0.8311390487391115
0.6000000238418579,0.5834529160565045,-0.22177899005402096,0.8657963122435034
0.5344102532660433,0.5590207881194353,-0.5051554896924021,0.9237319032662679
0.14491387915079756,0.5620166030812077,-0.5054323945430558,0.7696262729162765
0.3697125903390831,0.5968775367860044,-0.5468456215444959,0.889938383921802
0.27202030493557505,0.5818928237045475,-0.6000000238418579,0.8789734541988882
0.03587144082953231,0.1403565650989954,-0.5514163945357256,0.5701287273908886
-0.19460881133434876,0.04999164425416691,-0.6000000238418579,0.6327493836855421
-0.4746907019892236,-0.0028525016594743713,-0.6000000238418579,0.7650747858418608
-0.4953600895492388,0.09934933866031803,-0.6000000238418579,0.7843799704356955
-0.39980853321652166,0.3178748325502947,-0.5468379702196349,0.7482800532391296
-0.02248918792632204,0.14288346105825467,-0.6000000238418579,0.6171883631662227
-0.5790316365838325,0.48014101305603574,-0.5049712962589601,0.9059851205339314
-0.548164964850493,0.5817039342958907,-0.3714280773159452,0.881375693154446
-0.6000000238418579,0.5238162569499438,-0.23181878404198902,0.829532065860016
-0.5506084865446657,0.6000000238418579,-0.33633810699792394,0.8810749436252199
-0.41546619802612633,0.5245165187902752,-0.5278003852206508,0.8522341150324956
-0.36686737477256415,0.025924821788464447,-0.6000000238418579,0.7037498104209384
0.6000000238418579,0.5850449252054095,0.1874079806462141,0.8587195958685961
-0.4089121898090523,0.43767545167603394,-0.32365825324195663,0.6808257081411433
-0.509811310444305,0.42992491001959343,-0.40603416302782624,0.7807731694019733
-0.47741265459951354,0.29743060954036227,-0.3785831520560321,0.6780213958895299
0.032335275468477365,0.5485363239134742,-0.07405716361343995,0.5544566098213619
0.5083914649528534,0.6000000238418579,0.017584627526290086,0.7866200667236863
0.6000000238418579,0.6000000238418579,0.13349442692307,0.8589649697397321
0.5945691666122817,0.5581463584842319,0.24775992339523134,0.8523055971985886
0.5447038590995876,0.6000000238418579,0.16562896277459782,0.8271247040428684
0.46450967580485036,0.6000000238418579,-0.31799011251789183,0.8227314137588881
0.2949209688465376,0.594560299437042,-0.4811626839725717,0.8197547535572662
0.10422976747468904,0.6000000238418579,-0.527236829404849,0.8055076333089188
0.22207520220955523,0.6000000238418579,-0.4776066471866984,0.7983893370302263
0.11609149927550488,0.4948479652986004,-0.5140521596318395,0.7229117289035761
-0.04826692433209834,0.014591673800925964,-0.5473532559549843,0.5496709922611123
-0.26065754724776913,0.02240551094469656,-0.6000000238418579,0.6545566380903535
-0.6000000238418579,-0.012092085771501226,-0.5467599667517067,0.8118452490412583
-0.5156169476195779,0.07155624272345351,-0.5901054493753005,0.786896164641596
-0.5375306602732349,0.15572161345925795,-0.6000000238418579,0.8204806275850542
-0.1404914291292162,0.18806405469642384,-0.6000000238418579,0.644287171172808
-0.5474483203968987,0.46102114617211387,-0.45452661123414984,0.8478411413957423
-0.5780908115082238,0.579903366853626,-0.37650702529959257,0.9012405013859264
-0.5849351403997499,0.5442518595561348,-0.32864350886942234,0.863924626936165
-0.6000000238418579,0.4811287145384011,-0.22136250565079962,0.8003038344726361
-0.6000000238418579,0.47716111992808874,-0.4807209083331407,0.9048620639025031
-0.4695396452269107,0.07559722523470802,-0.6000000238418579,0.7656255269472345
0.536517570798809,0.59573321909409,0.23442818131787824,0.8352878212353333
-0.30682529286365606,0.524303419577161,-0.20389287776387283,0.6407871266840544
-0.49735504382889983,0.36150749523782433,-0.40414138226730034,0.7357852713911149
-0.5155730000410653,0.4591928461876047,-0.4106822989226469,0.8033265456896143
0.2958170648263616,0.5789749230685102,-0.10647645652712995,0.6588299728907641
0.6000000238418579,0.5440395212431932,0.12237176874614963,0.8191177443266713
0.5525904120878755,0.6000000238418579,-0.10274214673833931,0.8221387600995835
0.6000000238418579,0.5894160928958176,0.1760079140162475,0.859296308016712
0.567061639023998,0.5278473844707201,0.1769160540139454,0.7946578219038861
0.558348735353476,0.6000000238418579,0.09580105594287158,0.8251855434996576
0.4895300128355502,0.5278949086774682,-0.4155130840638819,0.8312423179209809
0.2308578894967115,0.6000000238418579,-0.49320717966232624,0.8102769377339899
0.13107197501061896,0.5230962202890033,-0.53579974258301,0.7601913459556386
0.04400609227052599,0.5863995715246815,-0.6000000238418579,0.8401196475809157
-0.11625268103670383,-0.0032160717206922707,-0.6000000238418579,0.6111669637470306
-0.28224759781459313,-0.005990047667657428,-0.5504143357750042,0.6185915681366891
-0.5050712200749853,0.03888509128045836,-0.6000000238418579,0.7852445582633183
-0.5434949233074603,0.1901254842984471,-0.6000000238418579,0.8315855097648897
-0.5051769152916893,0.29829912371345324,-0.5075467425088491,0.7757511062081605
-0.35357956906381505,0.3157491467822169,-0.5647533686412882,0.7373346612934549
-0.5602834847153163,0.3711766143198896,-0.4487080019207552,0.8081018087162226
-0.5049953259578749,0.5074308421605855,-0.3613877107784742,0.8019397834730533
-0.6000000238418579,0.5414572481220714,-0.3786543288390398,0.8924993450432892
-0.47652180825371515,0.4281835967404948,-0.28119932496950445,0.6996336803087184
-0.6000000238418579,0.4732871310733766,-0.4948005522577211,0.9104000898310827
-0.5073974431791395,0.14111944874992033,-0.5924917747441645,0.7927252785799751
0.6000000238418579,0.6000000238418579,0.1533884705352191,0.862280743211626
0.328379314832264,0.547335544158575,-0.06259619946347905,0.6413481554478365
-0.5507509667944531,0.34100705960019184,-0.3911463318255821,0.7567085932000521
-0.4693433168763147,0.3981233213156178,-0.3000195938267579,0.6846875818589178
0.21249489246118614,0.586810841840846,-0.1300516856915186,0.637506458300823
0.5575526849692714,0.5407267351261091,-0.01665406045186213,0.7768704887728194
0.6000000238418579,0.6000000238418579,0.12186020119163021,0.8572339038179281
0.6000000238418579,0.6000000238418579,0.13298831264863675,0.8588864584574561
0.5736005640868951,0.6000000238418579,0.23780661976015816,0.8634637364318126
0.5219788328562704,0.48554358733115266,0.07058757571966001,0.7163777516048204
