0.5677171365229441,0.5275304254353572,-0.473979067143203,0.9084312043031992
0.5819871189890466,0.6000000238418579,0.471812983720612,0.9598523463985215
0.6000000238418579,0.6000000238418579,0.6000000238418579,1.0392305258366357
0.6000000238418579,0.5918138514702351,0.5794937015292136,1.0227690910045595
0.6000000238418579,0.6000000238418579,0.6000000238418579,1.0392305258366357
0.6000000238418579,0.5313633968767093,0.5520430563121406,0.9731899219438283
0.6000000238418579,0.5988330796225116,0.43724543350322875,0.9538263232789489
0.2662723125420827,0.5322507582532083,-0.5053586773598101,0.7807555359204829
-0.39987246761214007,0.6000000238418579,-0.5771745050938779,0.9235953812654192
-0.318768441939907,0.6000000238418579,-0.5928403752254306,0.9017056386007882
0.2585689458291408,0.6000000238418579,-0.6000000238418579,0.8870501434347741
0.4256736698999666,0.6000000238418579,-0.6000000238418579,0.9493145582295501
0.4998752184382931,0.6000000238418579,-0.6000000238418579,0.9848224668584645
0.5096548640051213,0.5049600998702835,-0.6000000238418579,0.9352715175152696
0.4877960538681594,0.5504460287927824,-0.4589020760425958,0.8669065325508266
0.49570220382566843,0.5651905231547196,-0.5674112022635467,0.9418686080317645
0.39799438578783397,0.5630797740530509,-0.5722456680812089,0.8960599688101122
0.4416156268218001,0.515507527019881,-0.6000000238418579,0.9059649004666764
-0.21154064388901267,0.5697367905285258,-0.5470000104025586,0.8176542459249647
-0.5905361586539807,0.5363530322532195,-0.6000000238418579,0.9982021631389368
-0.5602053654581138,0.6000000238418579,-0.6000000238418579,1.0167743646987364
-0.6000000238418579,0.5788309729370793,-0.5100379103167861,0.9773351491693266
-0.6000000238418579,0.6000000238418579,-0.590957478277145,1.0340361687833468
-0.5369760230020466,0.6000000238418579,-0.5630113400369419,0.9825095658056046
-0.5309312604306424,0.5497112816276954,-0.5296656600269896,0.9298474110643427
0.45800681661118703,0.5406984039478766,-0.4963712135253378,0.865164371498683
0.5527884149105573,0.5670879623913043,0.5111462298941918,0.9425679058208453
0.5459180033441917,0.4773069338357687,0.6000000238418579,0.9411951997716743
0.5991649025238144,0.5209878411687163,0.6000000238418579,0.9952019592385465
0.5841640145797664,0.5412006355201224,0.5141323682957522,0.947880697106304
0.567384799208376,0.5192170661878599,0.5751044225060518,0.9603421103853964
0.6000000238418579,0.5704308539969323,0.4651486649329639,0.9496076391282972
0.5942412951442564,0.6000000238418579,0.06859653767425744,0.847247443457842
0.04744192727178642,0.5099577199850991,-0.6000000238418579,0.7888647800769738
-0.44079113547922844,0.6000000238418579,-0.6000000238418579,0.9561887273637604
-0.2596383495069356,0.6000000238418579,-0.6000000238418579,0.8873624568095868
0.33247863582506476,0.6000000238418579,-0.5487090801567038,0.8784211555607834
0.4306509353416901,0.5069334773793837,-0.6000000238418579,0.895791162720897
0.5635292344367029,0.6000000238418579,-0.4840375256743158,0.9549123273557423
0.40104356951640363,0.5598455059950307,-0.5490049387649054,0.8807209308410626
0.464155852407766,0.6000000238418579,-0.5698575318901875,0.9487772607870543
0.4765716155039794,0.5082319267591091,-0.6000000238418579,0.9194673592311905
0.5503279430908268,0.5612951973268707,-0.5951188959697244,0.9859409940909318
0.40333690049904614,0.48212670970588256,-0.6000000238418579,0.8689803496778439
-0.06278881613900567,0.5942874131830203,-0.47822530804621,0.7653884047696281
-0.5719663157480674,0.6000000238418579,-0.6000000238418579,1.0233012868021216
-0.6000000238418579,0.5260033712562155,-0.5542818376946044,0.9715492425920788
-0.5765860985878601,0.6000000238418579,-0.5576976650711726,1.0017376120126653
-0.5746783590920195,0.4687730984031493,-0.6000000238418579,0.9539410164184234
-0.6000000238418579,0.6000000238418579,-0.6000000238418579,1.0392305258366357
-0.5504472430083728,0.5290009675339842,-0.584173297037692,0.9612973691627881
0.5195693420563323,0.5383646572102352,-0.6000000238418579,0.9590562204314063
0.2852226475448366,0.6000000238418579,-0.4922159537369183,0.8268183188559989
0.5279168292100831,0.5491329513529042,0.6000000238418579,0.9696613869980639
0.552535859444184,0.6000000238418579,0.5400507102512269,0.9782385569097181
0.5149350260526828,0.6000000238418579,0.6000000238418579,0.9925513277792425
0.6000000238418579,0.6000000238418579,0.6000000238418579,1.0392305258366357
0.593833660372586,0.5334165782947557,0.4929049502865084,0.9381508152787239
0.5188871611055064,0.5112243782220682,0.31568693044074236,0.7938844304429771
0.1196249321884838,0.6000000238418579,-0.6000000238418579,0.8569190052867071
-0.46961127417676657,0.6000000238418579,-0.6000000238418579,0.9698117374286549
-0.09515183044423303,0.6000000238418579,-0.6000000238418579,0.8538465483079195
0.4330757149383915,0.5373132870512596,-0.5960625456294955,0.9118940188495276
0.4467036085371814,0.5216634766655572,-0.5902881738366225,0.9056031277211394
0.3865175809860675,0.5287125507809087,-0.5067907509891099,0.8281121101956438
0.4587758551988248,0.4930963113375455,-0.5967891415924591,0.8998758453757779
0.4223957962805136,0.5861380047645768,-0.5070846243147108,0.8826725245306096
0.33887928807696166,0.4896845289849425,-0.5894259147702793,0.8378860416652936
0.4926182967620294,0.5162157471755733,-0.5642821301885946,0.9097064396754243
0.34514167614444946,0.5395036577940111,-0.6000000238418579,0.8776029865463925
-0.1880054290128455,0.397381241528735,-0.6000000238418579,0.7438130955202745
-0.6000000238418579,0.5302062075063947,-0.5788554231309129,0.9880244187147462
-0.5850071797828558,0.44673011233516924,-0.5909734954236951,0.9439549067396089
-0.5572199222426434,0.6000000238418579,-0.6000000238418579,1.0151325524110424
-0.6000000238418579,0.6000000238418579,-0.5848137383065429,1.0305373189421787
-0.6000000238418579,0.6000000238418579,-0.5238817774543545,0.9972222289786735
-0.6000000238418579,0.6000000238418579,-0.6000000238418579,1.0392305258366357
0.37719475000988234,0.49417052748389834,-0.6000000238418579,0.8639909827532704
-0.1576467880918357,0.4959130602082842,-0.4833006110254577,0.7101843096678483
0.5188150459337584,0.6000000238418579,0.49697337378953366,0.9360297082642353
0.5646304103656563,0.5436740965242626,0.5143543627799627,0.9375230312114706
0.5530484621671778,0.5050220230695128,0.6000000238418579,0.95964049200778
0.5985824076538193,0.5953086901904607,0.6000000238418579,1.0357091116617423
0.5831901784755684,0.5976862504542066,0.5946582298164038,1.0251624498296612
0.6000000238418579,0.6000000238418579,0.42204440754911277,0.9476927451257299
0.43601774555781736,0.6000000238418579,-0.2789493447975811,0.7924167085659863
-0.3471091980278953,0.6000000238418579,-0.6000000238418579,0.9167796095987458
-0.3607091075692036,0.6000000238418579,-0.6000000238418579,0.9220147056874046
0.12649062596998706,0.6000000238418579,-0.5049855729701191,0.7943615901945843
0.38179895210686465,0.6000000238418579,-0.6000000238418579,0.930467891466632
0.47457766973721816,0.5387358905276414,-0.6000000238418579,0.9356603833475312
0.39909527999380845,0.5504983961849468,-0.5904526849752811,0.9005331198296116
0.4704706819893858,0.5844032267543755,-0.6000000238418579,0.9606611383118991
0.4476096043746056,0.4179580039909001,-0.6000000238418579,0.857346650800409
