Episode: 141
11880.126384116702,0.15312845458853455,0.12878336820383265,0.04101184008848354,0.014904273958095082,1.2375097555926844,3193.8165235749652,9169.98888355496,658.2064990627102
11881.924196105785,0.15301610874635393,0.12896341965009459,0.041010997805054815,0.014898928950832675,1.5807795283772303,-88.61359780340446,10082.321819822422,831.1951472783422
11883.570521908989,0.1528875535847425,0.12910085187092077,0.04101275474373755,0.014888418258498808,1.8949086640110167,-3369.8790416262705,10033.66369788295,925.1218788927561
11885.19858148516,0.15275196189277562,0.12920920065291291,0.04102144827778194,0.014871122020571097,2.178465055185873,-6379.659521681843,9154.856616188647,942.6310288967449
11886.888792514634,0.1526212028059296,0.12930318781022734,0.04102084966190473,0.01487167775050471,2.4339037524687637,-8943.60255369888,7626.133367968183,893.3745661975977
11888.587723126255,0.15248348588511432,0.12937961016785246,0.04102414773027279,0.014869408087642269,2.665349913410494,-10968.092966693617,5631.49007184976,789.735982312553
11890.298949478407,0.15233934025917892,0.1294408328387393,0.041031170665930185,0.014866656146365141,2.877244279363236,-12415.936750654466,3336.942687286691,644.2312409723023
11891.99399515103,0.1521878590964987,0.12948219801061572,0.041030778629049504,0.014866691124210761,3.0737208297038583,-13285.50010051916,884.3493723076613,468.48619173953585
11893.616520614614,0.15203570698598456,0.1295006623343124,0.0410334945267218,0.014866738801449352,3.258416993252478,-13596.275008972721,-1607.3147184359912,272.8768259945789
11895.24015462946,0.15187881119464766,0.12949091772590116,0.04104042528448568,0.014868167580508284,3.434489787975944,-13380.000974264685,-4038.0453594253418,66.55280399719584
11896.755531779958,0.15173383069111776,0.12945342898249818,0.041056169707204944,0.01487441463667284,3.6047065193199033,-12675.705560271814,-6322.496981536319,-142.3390376932786
11898.318012331036,0.15158937444566636,0.12939219182766484,0.04107120457968079,0.014883551766537922,3.7715581799719304,-11527.336410345217,-8386.157065788271,-346.3847567710146
11899.817207472966,0.15146764220501097,0.12930231021445993,0.0410947026012292,0.014903849837173055,3.93737382020929,-9983.060489677533,-10162.217468107698,-538.6839110549937
11901.37091187317,0.15137644985613283,0.1291765173822339,0.041111202373887046,0.014923748790677689,4.104430437516719,-8095.752002799969,-11589.179097826745,-712.6153619055603
11902.82525573516,0.15133416473057243,0.12903965650270088,0.04112691420493085,0.014950956675906006,4.2750637787626165,-5924.481412145016,-12609.234143396849,-861.6544806176112
11903.933431128824,0.15139326407200743,0.1289261406654789,0.04113769086809183,0.014980441084702792,4.451775191566692,-3536.885173049835,-13167.418419482943,-979.2631534562177
11904.209293889633,0.15149307485146318,0.1289139572808113,0.04114427688466412,0.015018894380081582,4.637347109871364,-1012.4960919242286,-13212.001789745776,-1058.8146257333635
11905.13150331183,0.15161404386992364,0.12887352902565719,0.041143516781550364,0.015054446073496996,4.834959724138711,1553.1394192565956,-12696.503733277721,-1093.6200581276382
11905.821936527067,0.1517246651297357,0.128880032136836,0.041137289822228945,0.015081525168017963,5.048275542242278,4043.421176623612,-11584.124504107369,-1077.1086473277076
11907.649858860008,0.15192864935558467,0.12888782446042837,0.041132450023774705,0.015091618953653014,5.281433999095579,6315.45868670708,-9856.138304032569,-1003.3613123725519
11910.308787578355,0.1521805295590381,0.1289262461191065,0.04112744549892763,0.015097664999330095,5.538843068836066,8196.958416996335,-7526.45026008898,-868.2637610306268
11913.11787118489,0.15242589815921562,0.12905642746649545,0.04111892986144356,0.015103558499312188,5.824491567111726,9489.94304359055,-4663.748702130394,-671.4890408675595
11916.170023577452,0.15264179143408732,0.12928423797477023,0.041105544147694566,0.015107710823978979,6.1405186236476546,9990.17634364794,-1418.6891790575248,-419.29353864374525
