Episode: 238
11877.179614848405,0.1529186882459696,0.1286900693607785,0.041008822522073586,0.014898926563698085,1.2375007487982412,3193.8215074424597,9169.750953486933,658.165304955337
11878.727483265176,0.15279967731938213,0.1288539831197446,0.04100339741928112,0.014864878827608858,1.5807737392475079,-88.57895742032142,10081.565242741597,830.9709923889001
11880.391293208038,0.15266890617574028,0.12899271636143916,0.04100914346877365,0.014831256219422224,1.8949397094572957,-3369.8034452494876,10032.247191593739,924.5427832116332
11882.058324259373,0.1525406590551772,0.1291045967426169,0.04102196144709521,0.014805836561017464,2.1785614434838534,-6379.444441631808,9152.58837330274,941.6112361514081
11883.747643351262,0.15241021831578477,0.12919798118586825,0.0410484646964721,0.01477663894963134,2.4340806843565623,-8943.025577581326,7622.842991862098,891.8051184651059
11885.070481457315,0.15229290464113895,0.12925047514785107,0.04107616365116005,0.014758066970977273,2.6656178267661708,-10966.807272594846,5627.092608259216,787.4766899426229
11886.633897030462,0.15216052505276997,0.1293055484584167,0.041093130662820596,0.014751485669292477,2.877610008166587,-12413.531393441124,3331.4660025152916,641.2591978385296
11888.327827277793,0.15200906507928288,0.1293466798366164,0.041099689103745854,0.014750370182276965,3.074190505596299,-13281.562281574574,877.9209406413141,464.86686449045305
11889.904218557464,0.15186119487471644,0.1293647889180709,0.04108994906863794,0.014750092006688054,3.258997325809621,-13590.40725661826,-1614.4597428404998,268.7556121984905
11891.525160904059,0.15170447900211625,0.12935413660800624,0.04108045954869388,0.014748087336019733,3.4351872957818577,-13371.843542605706,-4045.5631404256173,62.1494484865212
11892.974099867859,0.15156527793279367,0.12932074040199062,0.04106518226435419,0.014741981643899388,3.6055286615698448,-12664.964804951338,-6329.9401559136995,-146.74629237967062
11894.536503399167,0.15142062271577278,0.12925987083457952,0.04105263880826383,0.014734315802986472,3.772513954201365,-11513.804494239763,-8392.981608573662,-350.4787795431635
11895.82416741735,0.15134604136634622,0.12914827243706145,0.04108686473887108,0.014763949774152577,3.9384758222368363,-9966.591474615336,-10167.72258184401,-542.2607787448424
11895.563491234627,0.15145755243161194,0.12910301405102004,0.04110995330181208,0.014791869863714354,4.1056869027637966,-8076.3358723412175,-11592.348270372204,-715.5594533954697
11895.46000079958,0.15156996899724,0.12907215236160732,0.04112456564552943,0.014817250129991646,4.276486351918245,-5902.350907236973,-12608.842799872049,-863.8036868806514
11895.755735975761,0.15169079419582868,0.12903046923432063,0.04113646160362453,0.014849955676026452,4.4533965350999,-3512.497697402551,-13162.27481281678,-980.4532967683193
11896.031703368657,0.15182945978176296,0.12902371923736092,0.04114249114653033,0.014885522599735607,4.6392246993969035,-986.5178881036641,-13200.915274900817,-1058.894435008377
11896.17064776418,0.15197624667160894,0.1290687862447906,0.04114189354717999,0.014911324705542819,4.837173380001756,1579.652711539976,-12678.199883184674,-1092.411700629139
11895.852698704743,0.15210697906314832,0.1291950763722219,0.04113815329259026,0.014927461217327985,5.050928759654484,4068.77967239368,-11557.272970171081,-1074.420540950255
11895.5490516344,0.15221170236436474,0.12935374327567764,0.04113406700390531,0.014935930855337039,5.284662347606875,6337.161625240779,-9819.623115366778,-999.0581758861316
11895.849990093182,0.1523226730336386,0.12951858075590125,0.041132329681368415,0.014938038377487445,5.542813766285647,8211.520116123986,-7479.751514223577,-862.2985290547122
11898.35907276086,0.15254748513291994,0.12966237107043943,0.04111162456437874,0.014952229692663157,5.829415071084358,9492.865891304491,-4607.344145912697,-663.9805106692327
11901.70620225872,0.15278308502062055,0.12988829293811668,0.04108973865759636,0.01495891966124381,6.146619196108035,9976.18572035673,-1354.9150543806875,-410.5972501510304
11904.944805095241,0.15292962821669576,0.13021155259854367,0.04106562027379272,0.014957978856643236,6.492415726212617,9496.04396811212,2021.6038780101926,-118.27233048578152
11905.10605880176,0.1527816108197712,0.13050764282155014,0.04105252562471221,0.014952356415015817,6.858481322608947,7996.030409400378,5175.70432733649,186.1878867332599
11904.953778676905,0.15254003813126546,0.1307554632925301,0.04102599481247046,0.014926781658930263,7.230432520985108,5588.351792959275,7740.377548265805,469.1753848206042
11906.740008332865,0.1524511229133324,0.1309583473609015,0.04101490589694221,0.014903015937356158,7.591882054811999,2549.4983769543537,9435.90934592066,699.367258591201
11908.400585614041,0.15233632550331144,0.1311201584678792,0.04101210311044134,0.014871850828994282,7.929943705685824,-762.1213656126356,10145.851427503145,856.5037879468963
11909.650075569312,0.15218149811322068,0.13122442557303107,0.04101746262977811,0.014849088902615522,8.238226747719693,-4010.3042449392015,9914.053173921733,934.1750071419702
11911.319418351664,0.15205813685182323,0.1313320366002914,0.04103437826607845,0.01481985831848408,8.516157126801179,-6943.782033077586,8886.255577432148,936.8789781082111
11913.03422786525,0.15192859760503968,0.1314241242434542,0.041058526753507824,0.01479586563824073,8.766614025515945,-9406.263616678236,7246.694336150342,875.0916165417742
11914.796727151444,0.15178878209024171,0.13150173026030137,0.04108955606101902,0.014777125096105754,8.99384585456975,-11317.727861131221,5177.208889625484,761.3971580502343
11916.514699352174,0.15163854943256025,0.13155406288570276,0.04110395258730772,0.014772240725815667,9.202262319432013,-12650.087352063143,2839.267742725398,608.311032307725
11918.136041524773,0.15148895086074873,0.13158214969848425,0.04111104150615774,0.01477132907436437,9.395906876422355,-13407.437484352553,369.80983395006064,427.31332336029976
11919.798245321746,0.15133083839646186,0.13158961652458412,0.041109532748948824,0.014771212488019906,9.578320785508291,-13612.787990323184,-2116.646229164683,228.5622313948167
11921.43934728257,0.15117235762036443,0.1315780845622131,0.041089086076702155,0.01476615932594675,9.752575438792418,-13300.04303479603,-4523.86066298473,21.05865384319119
11923.037607280288,0.1510195150893943,0.1315380411868497,0.04106673330761288,0.014756356898090718,9.921368670637866,-12509.603943787799,-6769.5700164226055,-187.17231054922536
11924.606152964863,0.15087478091516882,0.1314749489648794,0.0410679440691128,0.014757134935972112,10.08714044632784,-11286.364182640875,-8781.757076715574,-388.92927565178286
11924.202282749275,0.15096776595314423,0.1314358887760164,0.04109701954738508,0.014783925931766933,10.25217656181598,-9679.236259655218,-10495.443753795966,-577.5704229483296
11924.25820736472,0.1510764629236071,0.13136065139737166,0.041123157836670775,0.014817552648310799,10.418732740813704,-7741.822986262869,-11850.641276333681,-746.6684840009511
11924.303777895226,0.15119409546938695,0.13131752690151005,0.04113836949363303,0.014845886583809158,10.589150549221293,-5534.075815760827,-12791.104838903673,-889.7958414235374
11924.872523271717,0.15129705368547736,0.13125598110555173,0.041150270383514945,0.014881868120456871,10.765957855751056,-3124.7079923540964,-13263.503012915256,-1000.506270078559
11925.264476932703,0.15142689544600424,0.13124204536024656,0.04115377969979651,0.014907001500514654,10.951977211505032,-594.5319311689491,-13217.79985998638,-1072.2537501167037
